,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
2950,7,2.0,18,3907.0,screen,ESACC,588.4572456856997,592.6675037489401,799.0,610.0,357.7973309011681,338.1611598040201,492.0,527.0,344.9497499636722,373.1543514418665,718.0,302.0,2027.0,1.0,1.0,3891.0,screen,ec108,8030.0,15,394.3,354.4,182.8,218.1
2951,7,2.0,376,4283.0,,EFIX,,589.6629715354356,799.0,610.0,,365.62333076542035,492.0,527.0,,339.7163817068585,718.0,302.0,2027.0,1.0,1.0,3909.0,screen,ec108,8030.0,15,,404.1,,172.1
2952,7,2.0,42,4325.0,loc3end,ESACC,430.20633421650126,596.5351372718962,799.0,610.0,269.2086365627968,362.3809735623547,492.0,527.0,177.63414649216514,354.7122354811009,718.0,302.0,2027.0,1.0,1.0,4285.0,screen,ec108,8030.0,15,544.7,384.6,263.0,180.9
2953,7,2.0,154,4479.0,,EFIX,,358.81039561305914,799.0,610.0,,242.25709483934625,492.0,527.0,,117.22329120102368,718.0,302.0,2027.0,1.0,1.0,4327.0,loc3start,ec108,8030.0,15,,601.1,,310.7
2954,7,2.0,18,4497.0,loc3end,ESACC,299.74405748905184,345.8940444702684,799.0,610.0,264.63805470869073,240.9665744455027,492.0,527.0,54.55730931781736,106.48610237960638,718.0,302.0,2027.0,1.0,1.0,4481.0,loc3start,ec108,8030.0,15,675.9,612.8,336.7,318.5
2955,7,2.0,136,4633.0,,EFIX,,238.6248939234966,799.0,610.0,,292.85600557270465,492.0,527.0,,80.13513586436353,718.0,302.0,2027.0,1.0,1.0,4499.0,loc3start,ec108,8030.0,15,,744.0,,377.8
2956,7,2.0,16,4649.0,loc3end,ESACC,205.6059580848765,222.21910358922793,799.0,610.0,336.676714371517,306.520358214589,492.0,527.0,134.8332674083069,100.55908710802815,718.0,302.0,2027.0,1.0,1.0,4635.0,loc3start,ec108,8030.0,15,805.6,766.3,404.5,390.2
2957,7,2.0,112,4761.0,,EFIX,,200.94897362265874,799.0,610.0,,360.153703299022,492.0,527.0,,159.35523210738953,718.0,302.0,2027.0,1.0,1.0,4651.0,loc3start,ec108,8030.0,15,,833.3,,412.0
2958,7,2.0,12,4773.0,screen,ESACC,207.76029457044962,202.95428056584566,799.0,610.0,395.5971941255398,373.61696963601634,492.0,527.0,190.78558645767765,170.78946103316795,718.0,302.0,2027.0,1.0,1.0,4763.0,loc3start,ec108,8030.0,15,871.5,847.8,415.3,413.0
2959,7,2.0,184,4957.0,,EFIX,,215.16082357157867,799.0,610.0,,419.04388791628975,492.0,527.0,,213.2120540682445,718.0,302.0,2027.0,1.0,1.0,4775.0,screen,ec108,8030.0,15,,896.7,,418.3
2960,7,2.0,26,4983.0,loc3end,ESACC,240.85219533979756,214.2619891628004,799.0,610.0,330.52954482163926,413.8523891437622,492.0,527.0,93.64496783063149,207.2370623223558,718.0,302.0,2027.0,1.0,1.0,4959.0,screen,ec108,8030.0,15,782.7,890.8,369.7,416.4
2961,7,2.0,82,5065.0,,EFIX,,341.2940374515793,799.0,610.0,,274.2561211714335,492.0,527.0,,67.90596439194422,718.0,302.0,2027.0,1.0,1.0,4985.0,loc3start,ec108,8030.0,15,,650.1,,302.9
2962,7,2.0,20,285.0,loc2end,ESACC,263.97461999215,302.0544487339989,979.0,140.0,151.1032759406625,136.9601766938112,837.0,530.0,366.3116159774353,306.6996739483106,1246.0,457.0,2033.0,1.0,3.0,267.0,loc2start,ec108,9204.0,16,886.4,939.8,387.2,439.5
2963,7,2.0,154,439.0,,EFIX,,285.7964485433645,979.0,140.0,,159.95002344482478,837.0,530.0,,442.14727184502675,1246.0,457.0,2033.0,1.0,3.0,287.0,loc2start,ec108,9204.0,16,,812.1,,372.0
2964,7,2.0,20,459.0,screen,ESACC,255.5371010244892,310.64835425284326,979.0,140.0,255.52066452637447,180.3685116643146,837.0,530.0,508.4374199446772,490.1497730286121,1246.0,457.0,2033.0,1.0,3.0,441.0,screen,ec108,9204.0,16,767.9,764.6,284.0,364.8
2965,7,2.0,172,631.0,,EFIX,,259.30931336918854,979.0,140.0,,273.18660289260157,837.0,530.0,,526.1077076036808,1246.0,457.0,2033.0,1.0,3.0,461.0,screen,ec108,9204.0,16,,754.4,,269.6
2966,7,2.0,14,645.0,screen,ESACC,209.3877264788937,248.74971356767426,979.0,140.0,287.57054786608444,267.13820393197227,837.0,530.0,495.6765275862879,512.4943121635595,1246.0,457.0,2033.0,1.0,3.0,633.0,screen,ec108,9204.0,16,797.9,768.1,245.1,271.9
2967,7,2.0,408,1053.0,,EFIX,,198.79539733102473,979.0,140.0,,283.0971741293085,837.0,530.0,,481.6120949477909,1246.0,457.0,2033.0,1.0,3.0,647.0,screen,ec108,9204.0,16,,812.1,,248.0
2969,7,2.0,458,1511.0,loc2end,ESACC,421.40200521592203,229.73049427535742,979.0,140.0,144.1611945011556,266.38937666506143,837.0,530.0,287.8962486730245,495.14896748352413,1246.0,457.0,2033.0,1.0,3.0,1055.0,screen,ec108,9204.0,16,977.7,788.3,561.4,268.1
2970,7,2.0,148,1659.0,,EFIX,,449.08156274779304,979.0,140.0,,139.13536574142464,837.0,530.0,,312.0955783089533,1246.0,457.0,2033.0,1.0,3.0,1513.0,loc2start,ec108,9204.0,16,,963.1,,588.8
2971,7,2.0,22,1681.0,loc2end,ESACC,511.9726555198041,449.4408303659115,979.0,140.0,125.29964086141668,137.81531119581743,837.0,530.0,403.0111660984097,313.6728550576221,1246.0,457.0,2033.0,1.0,3.0,1661.0,loc2start,ec108,9204.0,16,889.0,961.5,644.0,589.1
2972,7,2.0,136,1817.0,,EFIX,,554.7404618377859,979.0,140.0,,150.3255799922289,837.0,530.0,,453.7150868110956,1246.0,457.0,2033.0,1.0,3.0,1683.0,loc2start,ec108,9204.0,16,,850.7,,679.7
2973,7,2.0,24,1841.0,screen,ESACC,581.779176320363,558.0109855549441,979.0,140.0,221.36533152235015,147.7114078194369,837.0,530.0,397.4473675846904,471.62046181225,1246.0,457.0,2033.0,1.0,3.0,1819.0,loc2start,ec108,9204.0,16,948.9,829.1,721.0,677.5
2974,7,2.0,196,2037.0,,EFIX,,622.2255700306763,979.0,140.0,,278.82012122513686,837.0,530.0,,397.31128853834497,1246.0,457.0,2033.0,1.0,3.0,1843.0,screen,ec108,9204.0,16,,991.5,,762.1
2975,7,2.0,28,2065.0,screen,ESACC,700.5849270431102,621.9180733826603,979.0,140.0,431.95282149790387,284.1677145630727,837.0,530.0,369.9351835119228,390.3253642795969,1246.0,457.0,2033.0,1.0,3.0,2039.0,screen,ec108,9204.0,16,1160.0,1001.8,816.8,761.5
2976,7,2.0,628,2693.0,,EFIX,,839.1407629235991,979.0,140.0,,593.9256014013876,837.0,530.0,,466.5773462138941,1246.0,457.0,2033.0,1.0,3.0,2067.0,screen,ec108,9204.0,16,,1283.1,,922.1
2977,7,2.0,40,2733.0,screen,ESACC,753.3573521244748,863.7456859516,979.0,140.0,405.39967932893086,615.9066568888502,837.0,530.0,490.979123792448,490.1726328549973,1246.0,457.0,2033.0,1.0,3.0,2695.0,screen,ec108,9204.0,16,1018.9,1292.1,892.3,945.0
2978,7,2.0,134,2867.0,,EFIX,,735.0808186859456,979.0,140.0,,369.0693837207308,837.0,530.0,,501.94861290773576,1246.0,457.0,2033.0,1.0,3.0,2735.0,screen,ec108,9204.0,16,,968.1,,875.0
2979,7,2.0,44,2911.0,screen,ESACC,690.112585017836,735.2115681897287,979.0,140.0,275.2093385043465,360.071728965216,837.0,530.0,595.6386320580624,516.0545029354942,1246.0,457.0,2033.0,1.0,3.0,2869.0,screen,ec108,9204.0,16,753.7,942.4,792.3,874.3
2980,7,2.0,632,3543.0,,EFIX,,748.1644271147887,979.0,140.0,,349.3250778286609,837.0,530.0,,727.3482040948476,1246.0,457.0,2033.0,1.0,3.0,2913.0,screen,ec108,9204.0,16,,595.5,,782.4
2981,7,2.0,48,3591.0,loc2end,ESACC,503.2941485850993,739.4542920289258,979.0,140.0,126.5551263284108,340.6714693073078,837.0,530.0,541.0465784015273,719.6221578022733,1246.0,457.0,2033.0,1.0,3.0,3545.0,screen,ec108,9204.0,16,716.8,600.6,569.6,775.3
2982,7,2.0,1294,4885.0,,EFIX,,454.98421950656706,979.0,140.0,,83.9490321564221,837.0,530.0,,498.9347051468759,1246.0,457.0,2033.0,1.0,3.0,3593.0,loc2start,ec108,9204.0,16,,753.2,,535.0
2983,7,2.0,24,4909.0,loc2end,ESACC,483.8758621795471,463.95958875746925,979.0,140.0,68.84366347021349,91.22773701018787,837.0,530.0,452.7101169622787,506.5969798567694,1246.0,457.0,2033.0,1.0,3.0,4887.0,loc2start,ec108,9204.0,16,814.9,746.5,595.2,541.5
2984,7,2.0,78,4987.0,,blink,,505.2329462733007,979.0,140.0,,90.18608540124133,837.0,530.0,,467.1583564488599,1246.0,457.0,2033.0,1.0,3.0,4911.0,loc2start,ec108,9204.0,16,,806.3,,614.8
2986,7,2.0,74,5061.0,offscreen,ESACC,5448.128210679334,525.0009523800885,979.0,140.0,5595.305979122143,111.83022847155415,837.0,530.0,5855.321084278812,497.24038452241587,1246.0,457.0,2033.0,1.0,3.0,4989.0,loc2start,ec108,9204.0,16,-3270.0,778.0,-3270.0,625.0
2987,8,1.0,36,261.0,screen,ESACC,540.4293200780284,610.5851947107791,537.0,943.0,247.92831625290407,152.81060172645093,964.0,352.0,518.7132637594685,758.228910026517,239.0,277.0,2033.0,1.0,2.0,227.0,loc2start,ec108,8703.0,1,731.8,962.2,438.9,504.8
2988,8,1.0,156,417.0,,EFIX,,537.8086741583851,537.0,943.0,,260.0460920683101,964.0,352.0,,504.98412846345974,239.0,277.0,2033.0,1.0,2.0,263.0,screen,ec108,8703.0,1,,718.1,,436.6
2989,8,1.0,10,427.0,screen,ESACC,530.8944998773296,536.1361394272914,537.0,943.0,286.2753394897996,268.73846021736455,964.0,352.0,477.6490029299757,495.27806331393276,239.0,277.0,2033.0,1.0,2.0,419.0,screen,ec108,8703.0,1,689.9,708.4,434.6,435.0
2990,8,1.0,408,835.0,,EFIX,,529.2041666502636,537.0,943.0,,305.00172130661826,964.0,352.0,,456.8928211298575,239.0,277.0,2033.0,1.0,2.0,429.0,screen,ec108,8703.0,1,,669.3,,430.6
2992,8,1.0,168,1003.0,screen,ESACC,537.5831284554977,514.7434409489838,537.0,943.0,303.0709817847957,327.58115025135373,964.0,352.0,453.85242094760275,441.02654115143685,239.0,277.0,2033.0,1.0,2.0,837.0,screen,ec108,8703.0,1,669.1,648.6,421.9,440.5
2993,8,1.0,286,1289.0,,EFIX,,515.133730209933,537.0,943.0,,307.58732093504767,964.0,352.0,,463.734794898981,239.0,277.0,2033.0,1.0,2.0,1005.0,screen,ec108,8703.0,1,,671.0,,445.6
2994,8,1.0,48,1337.0,screen,ESACC,669.0127801469864,517.3851949949863,537.0,943.0,242.2397572654002,298.3927613063025,964.0,352.0,893.6610655052618,473.02033782914657,239.0,277.0,2033.0,1.0,2.0,1291.0,screen,ec108,8703.0,1,1086.3,680.8,561.1,446.0
2995,8,1.0,184,1521.0,,EFIX,,658.0329627001978,537.0,943.0,,236.47532640848604,964.0,352.0,,881.5387569471917,239.0,277.0,2033.0,1.0,2.0,1339.0,screen,ec108,8703.0,1,,1073.3,,561.7
2996,8,1.0,14,1535.0,screen,ESACC,671.5329701511312,652.254313899111,537.0,943.0,268.03718025676955,236.6725374858689,964.0,352.0,915.832370032857,877.6268512300659,239.0,277.0,2033.0,1.0,2.0,1523.0,screen,ec108,8703.0,1,1102.8,1068.2,581.3,564.5
2997,8,1.0,650,2185.0,,EFIX,,669.2463597211419,537.0,943.0,,270.1986121355918,964.0,352.0,,916.0798491398007,239.0,277.0,2033.0,1.0,2.0,1537.0,screen,ec108,8703.0,1,,1102.0,,584.3
2998,8,1.0,48,2233.0,screen,ESACC,442.56892118629395,669.8815193748816,537.0,943.0,335.96167936239397,261.07364861280035,964.0,352.0,499.74518506935107,909.2713841312724,239.0,277.0,2033.0,1.0,2.0,2187.0,screen,ec108,8703.0,1,674.4,1097.6,522.3,576.3
2999,8,1.0,136,2369.0,,EFIX,,443.6786449672781,537.0,943.0,,343.7614579908573,964.0,352.0,,487.19805007819974,239.0,277.0,2033.0,1.0,2.0,2235.0,screen,ec108,8703.0,1,,662.7,,517.5
3000,8,1.0,32,2401.0,screen,ESACC,565.5461519628615,444.30900283473886,537.0,943.0,460.4574356007295,345.0708477979559,964.0,352.0,284.0176931108342,484.6430542161932,239.0,277.0,2033.0,1.0,2.0,2371.0,screen,ec108,8703.0,1,504.3,660.5,378.4,516.2
3001,8,1.0,290,2691.0,,EFIX,,588.5646948297187,537.0,943.0,,495.24135530062506,964.0,352.0,,243.7908940054981,239.0,277.0,2033.0,1.0,2.0,2403.0,screen,ec108,8703.0,1,,468.8,,358.4
3002,8,1.0,64,2755.0,screen,ESACC,947.2985432270018,591.8470917390741,537.0,943.0,268.80983984966025,491.7074130008617,964.0,352.0,987.4328989860526,245.89871898812325,239.0,277.0,2033.0,1.0,2.0,2693.0,screen,ec108,8703.0,1,1226.3,472.3,293.2,354.7
3003,8,1.0,226,2981.0,,EFIX,,932.655327546034,537.0,943.0,,253.51678445420532,964.0,352.0,,973.257807572074,239.0,277.0,2033.0,1.0,2.0,2757.0,screen,ec108,8703.0,1,,1212.0,,299.4
3004,8,1.0,30,3011.0,screen,ESACC,934.1298089666125,921.1734310106865,537.0,943.0,205.06608690858658,244.8589185633229,964.0,352.0,853.857189464374,966.5199894466746,239.0,277.0,2033.0,1.0,2.0,2983.0,screen,ec108,8703.0,1,1088.3,1205.0,188.9,308.7
3005,8,1.0,438,3449.0,,EFIX,,934.264255979003,537.0,943.0,,205.91770200737966,964.0,352.0,,835.064129273914,239.0,277.0,2033.0,1.0,2.0,3013.0,screen,ec108,8703.0,1,,1067.7,,174.1
3006,8,1.0,50,3499.0,loc2end,ESACC,604.381212480997,935.1353805733158,537.0,943.0,155.37583467193352,207.2558322460432,964.0,352.0,595.0349989706488,831.5737970859833,239.0,277.0,2033.0,1.0,2.0,3451.0,screen,ec108,8703.0,1,819.3,1063.7,408.6,170.3
3007,8,1.0,408,3907.0,,EFIX,,598.9937979645532,537.0,943.0,,163.67336374621252,964.0,352.0,,587.446993353443,239.0,277.0,2033.0,1.0,2.0,3501.0,loc2start,ec108,8703.0,1,,811.1,,410.4
3009,8,1.0,132,4039.0,screen,ESACC,481.08731016313453,572.5690351389953,537.0,943.0,254.52111896658005,189.07485290223025,964.0,352.0,687.3725336380556,573.7589214992652,239.0,277.0,2033.0,1.0,2.0,3909.0,screen,ec108,8703.0,1,855.0,791.9,582.0,430.3
3010,8,1.0,1006,5045.0,,EFIX,,479.0801394338947,537.0,943.0,,253.77190545842538,964.0,352.0,,676.1510038445554,239.0,277.0,2033.0,1.0,2.0,4041.0,screen,ec108,8703.0,1,,845.3,,576.3
3011,8,2.0,70,1585.0,,EFIX,,521.4345692414341,1201.0,155.0,,850.3228857322376,1736.0,164.0,,423.3603784011915,1461.0,622.0,2033.0,1.0,1.0,1517.0,screen,ec108,8503.0,2,,1038.6,,650.5
3012,8,2.0,20,1605.0,screen,ESACC,568.7347448503564,539.2522693508114,1201.0,155.0,823.8901686511376,859.6057293899338,1736.0,164.0,347.77235370282096,422.6346057766686,1461.0,622.0,2033.0,1.0,1.0,1587.0,screen,ec108,8503.0,2,1127.0,1041.1,718.9,670.0
3013,8,2.0,218,1823.0,,EFIX,,595.205930750022,1201.0,155.0,,841.5227269658259,1736.0,164.0,,355.3270324644608,1461.0,622.0,2033.0,1.0,1.0,1607.0,screen,ec108,8503.0,2,,1127.9,,745.7
3015,8,2.0,194,2017.0,screen,ESACC,475.98002058909987,609.902393830357,1201.0,155.0,793.7698532950214,873.3999828257382,1736.0,164.0,377.34305346726603,391.2105954597855,1461.0,622.0,2033.0,1.0,1.0,1825.0,screen,ec108,8503.0,2,1083.7,1093.2,616.3,755.3
3016,8,2.0,524,2541.0,,EFIX,,438.26925513889296,1201.0,155.0,,780.6499471594167,1736.0,164.0,,392.4832990077412,1461.0,622.0,2033.0,1.0,1.0,2019.0,screen,ec108,8503.0,2,,1071.5,,573.7
3017,8,2.0,18,2559.0,screen,ESACC,445.9679921249955,428.53262419563805,1201.0,155.0,845.0105620641673,781.6324008125558,1736.0,164.0,486.90106797993366,403.3165134233905,1461.0,622.0,2033.0,1.0,1.0,2543.0,screen,ec108,8503.0,2,980.6,1062.4,542.7,560.5
3018,8,2.0,234,2793.0,,EFIX,,445.474095767644,1201.0,155.0,,859.3458965981044,1736.0,164.0,,512.0827765117666,1461.0,622.0,2033.0,1.0,1.0,2561.0,screen,ec108,8503.0,2,,957.6,,528.1
3019,8,2.0,14,2807.0,screen,ESACC,472.32151126113234,446.89100460850625,1201.0,155.0,907.9479115015355,870.0720487407925,1736.0,164.0,569.8131360367187,529.533728859645,1461.0,622.0,2033.0,1.0,1.0,2795.0,screen,ec108,8503.0,2,900.5,941.6,519.4,518.9
3020,8,2.0,1220,4027.0,,EFIX,,478.6234428023767,1201.0,155.0,,919.0468976064279,1736.0,164.0,,583.4362004538285,1461.0,622.0,2033.0,1.0,1.0,2809.0,screen,ec108,8503.0,2,,887.2,,516.4
3021,8,2.0,14,4041.0,screen,ESACC,506.3617777834342,479.39654775561326,1201.0,155.0,959.4936425010851,928.5509409827766,1736.0,164.0,628.9122752816962,601.1160037796365,1461.0,622.0,2033.0,1.0,1.0,4029.0,screen,ec108,8503.0,2,841.8,871.7,511.9,503.4
3022,8,2.0,662,4703.0,,EFIX,,513.5018987306668,1201.0,155.0,,965.7810310831331,1736.0,164.0,,632.5089722683782,1461.0,622.0,2033.0,1.0,1.0,4043.0,screen,ec108,8503.0,2,,837.2,,517.4
3023,8,2.0,8,4711.0,screen,ESACC,495.45786904640033,508.48584051082486,1201.0,155.0,945.7403977836624,959.8516812508066,1736.0,164.0,615.0542252517253,626.8923751330846,1461.0,622.0,2033.0,1.0,1.0,4705.0,screen,ec108,8503.0,2,856.1,843.1,510.7,516.2
3024,8,2.0,326,5037.0,,EFIX,,495.42863260009506,1201.0,155.0,,952.8320576051165,1736.0,164.0,,629.5917169086645,1461.0,622.0,2033.0,1.0,1.0,4713.0,screen,ec108,8503.0,2,,843.7,,498.2
3025,8,2.0,22,5059.0,screen,ESACC,470.38180236909676,498.5043630701741,1201.0,155.0,924.4627845402972,960.9325678735214,1736.0,164.0,604.542173880367,642.4235363060727,1461.0,622.0,2033.0,1.0,1.0,5039.0,screen,ec108,8503.0,2,871.0,832.2,490.2,490.4
3026,8,1.0,46,384.0,screen,ESACC,303.04100382621493,560.4080745314078,423.0,281.0,620.9924717740143,828.5820478383538,126.0,396.0,523.8299819597959,590.4523774192123,375.0,595.0,2030.0,1.0,3.0,340.0,screen,ec108,9268.0,3,713.7,951.5,195.4,467.4
3027,8,1.0,130,514.0,,EFIX,,282.4327353548097,423.0,281.0,,600.5487906906482,126.0,396.0,,508.7516584739553,375.0,595.0,2030.0,1.0,3.0,386.0,screen,ec108,9268.0,3,,692.9,,197.8
3028,8,1.0,20,534.0,screen,ESACC,248.3674898210311,273.5027970606517,423.0,281.0,566.0150263023058,591.7048081602853,126.0,396.0,505.6192342069277,502.65950702239786,375.0,595.0,2030.0,1.0,3.0,516.0,screen,ec108,9268.0,3,643.4,683.7,166.5,198.3
3029,8,1.0,546,1080.0,,EFIX,,243.00687233080467,423.0,281.0,,558.9135353522939,126.0,396.0,,511.01070438886114,375.0,595.0,2030.0,1.0,3.0,536.0,screen,ec108,9268.0,3,,628.5,,151.3
3030,8,1.0,64,1144.0,screen,ESACC,533.6834361304461,239.51492646597202,423.0,281.0,705.0794352411649,556.0080934662732,126.0,396.0,403.50614617376027,505.3270228277922,375.0,595.0,2030.0,1.0,3.0,1082.0,screen,ec108,9268.0,3,767.5,628.4,688.6,157.8
3031,8,1.0,400,1544.0,,EFIX,,528.2168588752161,423.0,281.0,,689.4429998194194,126.0,396.0,,384.45942568754896,375.0,595.0,2030.0,1.0,3.0,1146.0,screen,ec108,9268.0,3,,744.9,,699.8
3033,8,1.0,196,1740.0,screen,ESACC,214.52668831639568,514.735708883695,423.0,281.0,531.4008844554174,657.0073439467782,126.0,396.0,482.2834228957077,346.89602188552124,375.0,595.0,2030.0,1.0,3.0,1546.0,screen,ec108,9268.0,3,608.3,700.7,172.9,714.4
3034,8,1.0,180,1920.0,,EFIX,,182.91410552497035,423.0,281.0,,500.1161565076657,126.0,396.0,,454.43236020336406,375.0,595.0,2030.0,1.0,3.0,1742.0,screen,ec108,9268.0,3,,581.9,,190.4
3035,8,1.0,14,1934.0,screen,ESACC,226.270722807879,193.19505687258146,423.0,281.0,542.2501636698693,509.18418082261746,126.0,396.0,496.4288871530342,468.635818093325,375.0,595.0,2030.0,1.0,3.0,1922.0,screen,ec108,9268.0,3,614.2,585.3,160.0,176.2
3036,8,1.0,552,2486.0,,EFIX,,253.04618155585752,423.0,281.0,,569.8506558739755,126.0,396.0,,515.2385563988782,375.0,595.0,2030.0,1.0,3.0,1936.0,screen,ec108,9268.0,3,,642.1,,154.4
3038,8,1.0,214,2700.0,loc1end,ESACC,142.4479203077391,241.6952006143275,423.0,281.0,405.49723796839845,559.2333770439673,126.0,396.0,270.4548206262924,500.8482504711383,375.0,595.0,2030.0,1.0,3.0,2488.0,screen,ec108,9268.0,3,530.9,636.6,374.0,167.9
3039,8,1.0,186,2886.0,,EFIX,,152.74298674570957,423.0,281.0,,360.9055555127962,126.0,396.0,,207.20333008906974,375.0,595.0,2030.0,1.0,3.0,2702.0,loc1start,ec108,9268.0,3,,486.1,,420.1
3040,8,1.0,16,2902.0,loc1end,ESACC,167.78492184937244,136.84772559308394,423.0,281.0,409.8055392500204,351.2630068766138,126.0,396.0,248.61733648319864,214.19920634773607,375.0,595.0,2030.0,1.0,3.0,2888.0,loc1start,ec108,9268.0,3,535.7,477.1,405.3,406.7
3041,8,1.0,202,3104.0,,EFIX,,191.67608092821598,423.0,281.0,,435.9473821460567,126.0,396.0,,260.3807212525536,375.0,595.0,2030.0,1.0,3.0,2904.0,screen,ec108,9268.0,3,,561.6,,413.4
3042,8,1.0,24,3128.0,loc1end,ESACC,156.42036312449858,188.66361599418158,423.0,281.0,308.06741145405175,435.7939421332059,126.0,396.0,167.54262144302268,263.468328267365,375.0,595.0,2030.0,1.0,3.0,3106.0,screen,ec108,9268.0,3,431.3,561.6,437.2,409.0
3043,8,1.0,124,3252.0,,EFIX,,172.052695416259,423.0,281.0,,268.622281279867,126.0,396.0,,145.99222582041827,375.0,595.0,2030.0,1.0,3.0,3130.0,loc3start,ec108,9268.0,3,,389.2,,449.7
3044,8,1.0,24,3276.0,loc3end,ESACC,277.69353611490493,175.24328803123956,423.0,281.0,160.82941273287048,266.53556985888395,126.0,396.0,157.95853886384236,143.0629581687727,375.0,595.0,2030.0,1.0,3.0,3254.0,loc3start,ec108,9268.0,3,250.1,386.5,498.3,452.4
3045,8,1.0,172,3448.0,,EFIX,,297.0519988150223,423.0,281.0,,166.41541394954976,126.0,396.0,,155.29549252956443,375.0,595.0,2030.0,1.0,3.0,3278.0,loc3start,ec108,9268.0,3,,241.3,,516.0
3046,8,1.0,16,3464.0,loc2end,ESACC,341.2425823369645,297.1997644682781,423.0,281.0,162.13358689673152,178.34040484421917,126.0,396.0,182.8018052427273,143.32375937017562,375.0,595.0,2030.0,1.0,3.0,3450.0,loc3start,ec108,9268.0,3,200.7,250.9,539.9,523.3
3047,8,1.0,392,3856.0,,EFIX,,346.92029343928556,423.0,281.0,,151.67560779505715,126.0,396.0,,197.6281609487879,375.0,595.0,2030.0,1.0,3.0,3466.0,loc2start,ec108,9268.0,3,,186.7,,535.0
3048,8,1.0,48,3904.0,loc1end,ESACC,105.29506161259414,338.5629926616316,423.0,281.0,421.5277570931717,136.6897947909792,126.0,396.0,361.40427501622054,205.8127790007219,375.0,595.0,2030.0,1.0,3.0,3858.0,loc2start,ec108,9268.0,3,527.4,183.3,267.3,520.1
3049,8,1.0,310,4214.0,,EFIX,,132.87475305715532,423.0,281.0,,450.88812359608676,126.0,396.0,,391.1798818957846,375.0,595.0,2030.0,1.0,3.0,3906.0,loc1start,ec108,9268.0,3,,551.1,,245.7
3050,8,1.0,24,4238.0,screen,ESACC,246.52028314116467,135.03073724156286,423.0,281.0,553.8924534600557,453.3878031001716,126.0,396.0,424.8423825373358,397.3523625197162,375.0,595.0,2030.0,1.0,3.0,4216.0,loc1start,ec108,9268.0,3,669.4,551.3,288.7,238.9
3051,8,1.0,300,4538.0,,EFIX,,282.91599459910356,423.0,281.0,,579.842271656698,126.0,396.0,,421.76517162990115,375.0,595.0,2030.0,1.0,3.0,4240.0,screen,ec108,9268.0,3,,701.9,,328.5
3052,8,1.0,22,4560.0,screen,ESACC,344.1207346266714,288.2945715756715,423.0,281.0,623.8415503956112,582.1970113286395,126.0,396.0,427.77737200557954,417.9714822807891,375.0,595.0,2030.0,1.0,3.0,4540.0,screen,ec108,9268.0,3,749.8,705.4,388.8,339.0
3053,8,1.0,502,5062.0,,EFIX,,344.2890791181155,423.0,281.0,,619.1351791006549,126.0,396.0,,417.1232072182031,375.0,595.0,2030.0,1.0,3.0,4562.0,screen,ec108,9268.0,3,,745.1,,402.6
3054,8,2.0,60,333.0,screen,ESACC,1173.8131410066935,612.9116412665041,1542.0,737.0,708.1792781492551,202.22482538007046,1028.0,288.0,644.2478482695926,479.6099248347557,897.0,957.0,2029.0,1.0,1.0,275.0,screen,ec108,8398.0,4,379.7,983.2,573.0,485.2
3055,8,2.0,160,493.0,,EFIX,,1202.055759937949,1542.0,737.0,,736.5902863872153,1028.0,288.0,,665.3758712186669,897.0,957.0,2029.0,1.0,1.0,335.0,screen,ec108,8398.0,4,,350.6,,577.3
3056,8,2.0,16,509.0,screen,ESACC,1272.0136241408736,1225.1323397902775,1542.0,737.0,802.5234326796945,757.7519712940376,1028.0,288.0,723.9300104291851,684.8884945741167,897.0,957.0,2029.0,1.0,1.0,495.0,screen,ec108,8398.0,4,279.9,327.4,578.5,576.7
3057,8,2.0,232,741.0,,EFIX,,1300.7823837983046,1542.0,737.0,,833.1552136306896,1028.0,288.0,,745.771955761277,897.0,957.0,2029.0,1.0,1.0,511.0,screen,ec108,8398.0,4,,250.0,,586.1
3058,8,2.0,8,749.0,screen,ESACC,1334.7105491453942,1322.6725407295642,1542.0,737.0,867.7551786074226,855.2320445352827,1028.0,288.0,773.4010925774543,763.7405645898351,897.0,957.0,2029.0,1.0,1.0,743.0,screen,ec108,8398.0,4,215.2,227.6,591.9,589.3
3059,8,2.0,108,857.0,,EFIX,,1341.5042601497769,1542.0,737.0,,876.545880145472,1028.0,288.0,,777.4655490759703,897.0,957.0,2029.0,1.0,1.0,751.0,screen,ec108,8398.0,4,,207.8,,597.2
